-3578, -957, -1856, 435, 68, 241
-3587, -951, -1848, 404, 61, 197
-3596, -942, -1842, 384, -22, 97
-3590, -920, -1844, 277, -28, -56
-3588, -895, -1848, 170, 47, -164
-3590, -878, -1839, 137, 63, -122
-3588, -878, -1833, 97, -20, -73
-3580, -881, -1836, -45, 7, -83
-3577, -881, -1840, -161, 1, -64
-3573, -892, -1853, -107, -66, -37
-3572, -910, -1859, -27, -49, -22
-3579, -925, -1853, -69, -96, -28
-3581, -936, -1855, -133, -148, -92
-3577, -938, -1852, -188, -121, -108
