-3737, -708, -1457, 1244, 154, 489
-3741, -697, -1452, 1024, 130, 375
-3735, -691, -1459, 876, 100, 262
-3731, -689, -1474, 1053, 168, 369
-3731, -694, -1482, 1368, 234, 580
-3735, -696, -1479, 1459, 205, 604
-3740, -681, -1472, 1245, 109, 422
-3739, -669, -1476, 1038, 28, 316
-3741, -680, -1473, 1213, 122, 380
-3752, -687, -1464, 1391, 162, 420
-3759, -699, -1441, 1241, 106, 213
-3761, -739, -1413, 1145, 118, 45
-3731, -817, -1371, 1297, 250, -60
-3684, -962, -1310, 1735, 821, -24
-3716, -1256, -1223, 3043, 1839, 95
-3872, -1664, -1100, 5460, 2752, -346
-4110, -2045, -969, 6998, 2577, -1380
-4347, -2435, -898, 7419, 1344, -2312
-4565, -2940, -926, 7972, -202, -3827
-4781, -3466, -1023, 9148, -580, -6295
-5022, -3836, -1113, 9683, -124, -8962
-5293, -4076, -1178, 8487, 154, -11289
-5584, -4293, -1223, 7167, -568, -13491
-5852, -4495, -1279, 6436, -1801, -15830
-6106, -4687, -1386, 6077, -3261, -18176
-6324, -4863, -1524, 6031, -4437, -20389
-6459, -4971, -1727, 5882, -4808, -22310
-6509, -4988, -1970, 5295, -4736, -23818
-6468, -4965, -2204, 4871, -4745, -24468
-6354, -4924, -2398, 5383, -4063, -24958
-6210, -4804, -2618, 5531, -3958, -25733
-5951, -4580, -2858, 4830, -3234, -26328
-5575, -4286, -3052, 4210, -953, -27000
-5211, -4053, -3174, 4847, 1034, -26060
-4832, -3812, -3222, 6572, 1952, -24465
-4385, -3476, -3195, 7869, 2968, -23756
-3950, -3025, -3122, 7277, 5264, -23794
-3562, -2499, -2937, 6396, 7053, -22784
-3193, -1981, -2679, 6283, 6704, -20409
-2805, -1540, -2374, 7390, 5538, -17474
-2411, -1178, -2063, 8703, 3963, -14684
-2013, -790, -1799, 9139, 1911, -12660
-1618, -378, -1576, 8148, 565, -12151
-1233, 50, -1321, 6013, 153, -12256
-914, 456, -1014, 3947, -794, -11548
-587, 819, -723, 3412, -2993, -9747
-173, 1168, -515, 3897, -4425, -7099
293, 1516, -247, 4851, -4760, -4160
833, 1867, 150, 5000, -5113, -1538
1478, 2181, 651, 4863, -5959, 569
2292, 2473, 1152, 4107, -7328, 1809
3254, 2717, 1545, 2260, -7494, 2228
4195, 2756, 1791, 334, -5546, 2764
4943, 2531, 1881, 71, -2159, 4082
5394, 2220, 1869, 1061, 992, 5362
5549, 2001, 1801, 1411, 3391, 6232
5462, 1857, 1705, 1318, 4977, 6999
5204, 1781, 1608, 1648, 5995, 7885
4823, 1787, 1534, 2222, 6764, 9139
4340, 1869, 1476, 2061, 7141, 10727
3819, 1912, 1430, 1402, 7146, 12351
3285, 1859, 1362, 1209, 6430, 14184
2764, 1727, 1236, 1629, 5352, 16532
2277, 1541, 1068, 2379, 4668, 18760
1825, 1350, 873, 2650, 4316, 20425
1387, 1156, 676, 1695, 4382, 21071
964, 911, 499, 781, 4821, 21233
536, 580, 338, 494, 4851, 21468
141, 203, 160, 503, 4575, 21425
-207, -87, 6, -1611, 4273, 20051
-516, -324, -112, -5061, 4937, 17765
-841, -675, -243, -7379, 5639, 16958
-1172, -1206, -377, -6536, 6010, 18492
-1470, -1735, -460, -4800, 7089, 18899
-1760, -2032, -456, -4743, 8546, 16449
-2100, -2240, -446, -6296, 8895, 14982
-2516, -2674, -494, -6215, 8103, 16377
-2848, -3146, -513, -3744, 8228, 16811
-3195, -3329, -433, -2728, 9073, 14444
-3534, -3306, -313, -4834, 10049, 12643
-3924, -3400, -241, -7271, 9705, 12319
-4275, -3581, -203, -6996, 8914, 12110
-4565, -3647, -167, -5391, 7751, 11315
-4808, -3536, -176, -5882, 6201, 10476
-4944, -3419, -263, -7948, 4833, 9628
-5040, -3406, -394, -8878, 4074, 8632
-5138, -3433, -515, -7600, 4492, 8300
-5264, -3412, -603, -5757, 5070, 8294
-5371, -3311, -665, -5104, 4598, 7646
-5345, -3188, -740, -6209, 2793, 6253
-5243, -3160, -839, -6538, 1603, 4939
-5129, -3193, -951, -5532, 1527, 3642
-5017, -3177, -1037, -3560, 2343, 2204
-4889, -3027, -1071, -2357, 3039, 1016
-4768, -2767, -1070, -2353, 3356, 84
-4652, -2503, -1053, -2402, 3229, -584
-4546, -2258, -1022, -1640, 3353, -723
-4498, -1897, -863, -2888, 3975, -884
-4521, -1636, -770, -5738, 2056, -2003
-4484, -1543, -753, -6510, 517, -2984
-4398, -1507, -822, -4885, -659, -2401
-4252, -1466, -981, -3198, -906, -1592
-4088, -1411, -1180, -2238, -459, -921
-3956, -1356, -1347, -2113, 342, -762
-3880, -1311, -1466, -1960, 736, -696
-3832, -1283, -1540, -1328, 749, -383
-3794, -1266, -1601, -486, 338, 2
-3753, -1238, -1671, 192, -84, 136
-3709, -1193, -1744, 538, -119, 143
-3682, -1140, -1793, 695, 47, 181
-3667, -1082, -1814, 658, 31, 86
-3651, -1017, -1833, 505, -66, -64
-3629, -960, -1855, 388, -58, 60
-3619, -934, -1890, 419, -37, 116
-3611, -918, -1907, 504, -22, 73
-3614, -881, -1904, 251, -111, -104
-3610, -848, -1902, -161, -208, -181
-3598, -839, -1910, -298, -156, -150
-3584, -830, -1899, -326, -61, -124
-3576, -827, -1901, -497, -44, -181
-3572, -840, -1900, -571, -88, -214
-3571, -871, -1909, -441, -204, -200
-3566, -903, -1924, -330, -293, -176
-3559, -921, -1931, -341, -363, -258
-3557, -923, -1939, -441, -376, -333
-3555, -940, -1935, -441, -352, -307
-3559, -961, -1925, -272, -321, -265
-3565, -978, -1916, -63, -443, -261
-3560, -972, -1905, -36, -448, -229
-3552, -964, -1896, -82, -373, -195
-3557, -963, -1876, -24, -323, -123
-3557, -968, -1875, -12, -310, -84
-3559, -972, -1866, -82, -208, -74
-3563, -978, -1855, -56, -165, -25
-3570, -987, -1851, 28, -71, 16
-3569, -996, -1844, 147, 0, -21
-3572, -1000, -1844, 231, 34, 12
-3569, -998, -1847, 377, 39, 142
-3574, -993, -1845, 488, 76, 267
-3583, -990, -1835, 472, 96, 324
-3591, -987, -1833, 394, 36, 326
-3586, -976, -1843, 342, -42, 254
-3575, -968, -1853, 378, -32, 207
