-3704, -491, -1699, 386, -6, -496
-3715, -435, -1689, 597, -172, -134
-3730, -398, -1684, 899, -393, 143
-3729, -368, -1688, 1016, -509, 141
-3713, -335, -1697, 727, -332, -33
-3705, -306, -1694, 310, 94, -191
-3715, -292, -1675, 76, 263, -150
-3734, -300, -1652, 69, 32, -37
-3745, -318, -1639, 269, -329, 76
-3743, -320, -1644, 339, -458, -134
-3732, -302, -1656, 51, -326, -215
-3723, -284, -1665, -542, -98, -234
-3716, -309, -1677, -961, -42, -178
-3711, -372, -1693, -665, -99, -34
-3708, -421, -1699, 154, -86, 91
-3702, -425, -1695, 525, -30, 127
-3696, -407, -1684, 193, -9, 145
-3694, -407, -1676, -323, -16, 171
-3692, -434, -1678, -380, 10, 285
-3694, -469, -1680, 64, 53, 433
-3700, -477, -1676, 422, 109, 481
-3706, -455, -1664, 146, 192, 420
-3715, -447, -1653, -221, 181, 368
-3723, -463, -1649, -148, 115, 327
-3729, -474, -1649, 254, 86, 271
-3741, -455, -1646, 486, 152, 130
-3747, -380, -1628, 326, 329, -131
-3737, -292, -1613, -321, 407, -13
-3740, -252, -1616, -949, 510, 220
-3745, -241, -1614, -893, 473, 545
-3757, -241, -1608, -495, 284, 986
-3775, -260, -1609, -161, -84, 1287
-3774, -285, -1609, 2, -358, 1143
-3773, -287, -1620, -172, -337, 899
-3777, -281, -1627, -432, -286, 789
-3782, -290, -1628, -568, -301, 853
-3787, -321, -1635, -530, -440, 929
-3780, -370, -1648, -343, -624, 876
-3756, -412, -1669, -82, -605, 614
-3724, -445, -1689, 65, -316, 455
-3691, -475, -1697, -21, -21, 485
-3657, -557, -1690, 3, 278, 568
-3655, -673, -1641, 462, 498, 554
-3689, -824, -1577, 1104, 523, 589
-3742, -1058, -1500, 1812, 75, 775
-3799, -1395, -1428, 2901, -701, 1093
-3819, -1816, -1444, 4803, -1395, 1316
-3774, -2286, -1602, 7911, -1272, 696
-3725, -2783, -1733, 11288, 720, -53
-3811, -3138, -1807, 13729, 1340, -746
-3936, -3456, -1857, 15309, 352, -2490
-4132, -3698, -1900, 14288, 977, -5876
-4507, -4003, -2019, 11858, 2032, -9621
-5052, -4442, -2237, 9942, 2657, -13742
-5696, -4839, -2459, 8597, 3323, -18155
-6427, -5205, -2731, 7478, 4020, -21615
-7095, -5493, -3096, 6825, 4753, -24561
-7534, -5688, -3509, 6188, 5376, -27764
-7747, -5740, -3921, 6213, 6280, -30093
-7750, -5650, -4285, 6984, 6971, -29986
-7619, -5547, -4626, 8189, 6687, -27842
-7316, -5462, -4901, 9683, 6768, -25851
-6917, -5162, -5126, 10747, 9022, -26203
-6572, -4693, -5254, 11957, 9453, -26413
-6206, -4107, -5233, 11888, 8918, -26174
-5794, -3530, -5114, 11790, 9730, -25279
-5402, -2914, -4916, 11966, 10739, -23490
-5027, -2326, -4638, 12151, 10999, -21616
-4712, -1831, -4266, 12095, 10234, -19897
-4344, -1344, -3862, 11319, 8198, -18456
-3950, -889, -3446, 9901, 6985, -17177
-3514, -511, -3025, 8762, 4812, -15692
-3035, -50, -2582, 7197, 3576, -15013
-2529, 502, -2049, 4440, 2423, -14002
-1991, 1070, -1387, 2232, 676, -12197
-1401, 1636, -595, 1654, -1179, -8923
-799, 2173, 379, 2224, -2033, -4741
-314, 2657, 1489, 2792, -3343, -657
204, 2942, 2467, 1988, -6251, 2729
976, 2854, 2974, 831, -9655, 5398
1900, 2406, 2967, 160, -9922, 7067
2755, 1926, 2701, -89, -7221, 7174
3353, 1557, 2385, -261, -3125, 7597
3595, 1362, 2139, 875, -224, 9366
3526, 1365, 1990, 1624, 998, 11903
3206, 1405, 1904, 1426, 974, 14381
2771, 1332, 1747, 1196, -169, 16834
2357, 1172, 1480, 2132, -876, 19255
1929, 1080, 1158, 2570, -743, 21215
1450, 990, 878, 1867, 79, 22716
905, 790, 655, 1326, 367, 23686
369, 518, 409, 1429, -312, 24668
-111, 205, 84, 2189, -925, 25832
-497, -43, -241, 2654, -95, 25815
-887, -221, -491, 2110, 1801, 25949
-1345, -508, -646, 2015, 4032, 26824
-1789, -972, -744, 3417, 4599, 27786
-2188, -1255, -799, 5135, 5664, 27592
-2529, -1285, -912, 3721, 6618, 26305
-3051, -1232, -1140, -2977, 8775, 24480
-3615, -1537, -1258, -8005, 12279, 22715
-4310, -2024, -1203, -7420, 15136, 20490
-5025, -2340, -1123, -6058, 13760, 18002
-5659, -2388, -1075, -7623, 10700, 16263
-6171, -2473, -1119, -10318, 8298, 14726
-6593, -2520, -1164, -11038, 8059, 13020
-6959, -2463, -1181, -11014, 8261, 12156
-7246, -2376, -1188, -12145, 6789, 11673
-7411, -2416, -1247, -13672, 4413, 10590
-7397, -2595, -1347, -14195, 2513, 8739
-7150, -2827, -1475, -13910, 1591, 6068
-6763, -3095, -1604, -12470, 2434, 3910
-6362, -3341, -1676, -9754, 4713, 1926
-6047, -3323, -1623, -8274, 7007, -887
-5811, -3060, -1520, -9185, 7186, -3633
-5576, -2732, -1454, -9905, 5919, -5146
-5310, -2407, -1451, -8202, 4604, -4344
-5020, -2127, -1465, -4829, 4379, -2334
-4755, -1829, -1458, -2549, 4289, -851
-4552, -1531, -1429, -2756, 3945, -161
-4433, -1214, -1322, -6362, 3356, -709
-4328, -1183, -1382, -9362, 1801, -2116
-4197, -1305, -1510, -8233, 1116, -2622
-4064, -1342, -1646, -6050, 1194, -2504
-3968, -1292, -1779, -4899, 1318, -2471
-3892, -1238, -1899, -4032, 1222, -2352
-3840, -1151, -2003, -3355, 1155, -2142
-3764, -993, -2109, -3352, 1412, -2026
-3715, -803, -2154, -3259, 1832, -902
-3769, -699, -2055, -2522, 1804, 28
-3868, -647, -1910, -1263, 518, 67
-3868, -572, -1858, 116, -375, -72
-3804, -476, -1912, 1108, -49, -121
-3740, -385, -2010, 1419, 179, 57
-3682, -349, -2115, 1514, 386, 124
-3629, -306, -2219, 1267, 380, 18
-3570, -254, -2323, 619, 299, -141
-3510, -197, -2398, 173, 440, -55
-3489, -168, -2408, 216, 472, 142
-3482, -152, -2391, 397, 68, 234
-3473, -146, -2405, 324, -360, 111
-3459, -146, -2427, 308, -510, -113
-3445, -124, -2475, 124, -396, -221
-3426, -78, -2488, -355, 128, -150
-3452, -57, -2456, -532, 238, -75
-3479, -74, -2417, -294, -48, -42
-3482, -111, -2412, 8, -184, -112
-3468, -130, -2418, 298, -167, -165
-3458, -129, -2425, 574, -161, -87
-3456, -127, -2421, 638, -248, -5
-3454, -126, -2436, 387, -285, 48
-3447, -118, -2461, 96, -60, 38
-3445, -123, -2471, 0, 118, 37
-3451, -132, -2471, 126, 124, 23
-3456, -140, -2456, 293, 62, 16
-3464, -136, -2441, 357, 0, 45
-3465, -112, -2447, 159, 55, 71
-3453, -96, -2460, -115, 253, 141
-3445, -117, -2467, -109, 358, 145
-3453, -148, -2453, 142, 239, 126
-3459, -170, -2444, 279, 25, 9
-3458, -162, -2438, 348, -114, -131
-3457, -145, -2444, 333, -258, -148
-3451, -128, -2458, 207, -175, -71
-3446, -131, -2486, -132, -25, 36
-3442, -144, -2497, -206, 53, -103
-3444, -138, -2484, -29, 129, -179
-3460, -126, -2448, 47, -4, -74
-3460, -135, -2442, 110, -131, -55
-3452, -130, -2452, 53, 0, -51
-3446, -121, -2478, -131, 51, 13
-3446, -146, -2475, -56, 150, 104
