-3499, -1526, -1291, -461, -285, -106
-3486, -1538, -1287, -469, -166, -61
-3480, -1567, -1302, -397, -101, -39
-3479, -1600, -1324, -208, -38, -34
-3482, -1619, -1327, 86, 25, 13
-3490, -1617, -1322, 227, 57, 44
-3490, -1598, -1310, 133, 71, 27
-3492, -1573, -1306, -63, 34, -15
-3495, -1559, -1305, -276, -23, -38
-3492, -1565, -1302, -405, -78, -51
-3483, -1580, -1307, -412, -59, -52
-3478, -1596, -1311, -300, 9, -29
-3477, -1604, -1310, -165, 79, -7
-3476, -1602, -1306, -61, 106, 9
-3465, -1598, -1299, -84, 189, 25
-3447, -1603, -1301, -32, 368, 89
-3419, -1614, -1290, 117, 606, 145
-3410, -1592, -1287, 519, 748, 120
-3410, -1550, -1290, 502, 775, 144
-3430, -1538, -1256, 356, 711, 425
-3483, -1593, -1203, 1168, 638, 1111
-3569, -1730, -1121, 3002, 892, 1645
-3701, -1996, -979, 6906, 1746, 2312
-3928, -2402, -747, 11811, 2522, 3011
-4275, -2817, -366, 15882, 4288, 2686
-4703, -3106, 42, 18524, 5549, 864
-5546, -3332, 389, 19370, 6184, -205
-6671, -3542, 1205, 17998, 2239, -2133
-8306, -3713, 1713, 14679, -5956, -3488
-9760, -4205, 2156, 11932, -14806, -4491
-11010, -4920, 2092, 11761, -20842, -5114
-12125, -5766, 1715, 12547, -24340, -6867
-13147, -6570, 1076, 15426, -28251, -8253
-13949, -7092, 243, 17652, -32684, -8259
-14477, -7394, -861, 19032, -32684, -8313
-14637, -7549, -2347, 21549, -32684, -6754
-14300, -7579, -4051, 26275, -32684, -4158
-13601, -7499, -5518, 31737, -32684, -551
-12789, -7105, -6425, -32445, -32684, 2172
-12101, -6269, -6860, 29165, -32684, 4436
-11412, -5457, -7073, 19457, -32684, 5565
-10631, -4960, -7252, 11254, -32684, 4071
-9761, -4602, -7460, 6624, -32684, 330
-8691, -4180, -7610, 5991, -32684, -3453
-7563, -3630, -7781, 7024, -32684, -4768
-6308, -3021, -8297, 6286, -32684, -1717
-5160, -2664, -9148, 3376, -32684, 2359
-3968, -2877, -10479, 1383, -32480, 2567
-2671, -3088, -11968, 2217, -23824, -3797
-1613, -2713, -12769, 3035, -10522, -9752
-1000, -1837, -12737, 1738, 1496, -10115
-693, -673, -12194, -1976, 7167, -8720
-440, 517, -11394, -5720, 8729, -6374
-194, 1583, -10615, -8934, 6760, -3240
5, 2516, -10061, -11194, 1458, 474
241, 3212, -9898, -12358, -2252, 5513
483, 3694, -10153, -13430, -2359, 10688
746, 4025, -11054, -14699, 667, 14562
1028, 4348, -12494, -16648, 6824, 18619
986, 4447, -14464, -17437, 18809, 23206
358, 4256, -16272, -20412, -32685, 26784
-1644, 3542, -17240, -18995, -32685, 26899
-5441, 1912, -17334, -12125, -32685, 27253
-9800, 172, -15779, 1886, -32685, 26481
-13850, -691, -13091, 12038, -32685, 19486
-16339, -1067, -8774, 22692, -32685, 16256
-17223, -327, -3166, 17460, -32685, 9065
-16051, 433, 835, -2558, 10153, 2674
-14249, 253, 2750, -14105, -3612, -1984
-11997, -341, 3494, -6163, -2589, -4565
-9919, -441, 3934, 6063, 2439, -3865
-8183, 90, 4353, 9829, 3245, -958
-6714, 866, 4741, 3752, 2820, -1750
-5489, 1251, 4845, -3491, 2667, -2513
-4529, 1130, 4741, -4987, 3748, -1636
-3845, 836, 4576, -2875, 4785, -1379
-3366, 612, 4380, -1228, 4975, -2072
-3013, 484, 4153, -1307, 4187, -2469
-2704, 423, 3902, -1794, 3344, -2901
-2407, 427, 3616, -2457, 3153, -3408
-2130, 454, 3285, -3683, 3650, -3595
-1886, 429, 2914, -4588, 4029, -3257
-1671, 318, 2557, -4244, 4166, -2373
-1493, 228, 2221, -3615, 4435, -1457
-1402, 177, 1930, -3998, 5523, -1026
-1371, 112, 1678, -6279, 6748, -1190
-1352, -54, 1453, -7976, 8001, -1503
-1413, -295, 1265, -7876, 9138, -1424
-1623, -478, 1135, -7381, 10012, -718
-1865, -626, 1081, -8392, 10256, 604
-2085, -874, 1129, -9179, 11112, 1650
-2379, -1205, 1207, -8395, 11352, 2163
-2724, -1441, 1249, -9106, 10743, 2311
-3039, -1680, 1258, -11689, 9732, 2555
-3286, -2102, 1295, -12327, 9634, 2873
-3532, -2488, 1386, -11320, 9511, 3176
-3750, -2713, 1477, -11682, 8460, 2820
-3868, -2860, 1478, -13439, 6397, 2817
-3921, -3052, 1407, -13976, 5568, 3388
-3990, -3280, 1306, -13197, 5999, 4579
-4136, -3521, 1213, -11880, 6128, 5996
-4243, -3769, 1128, -11280, 4921, 6798
-4258, -4061, 999, -10668, 3646, 6650
-4235, -4318, 843, -9605, 3605, 5470
-4220, -4452, 700, -8867, 4606, 4301
-4228, -4449, 580, -9108, 5172, 3691
-4190, -4419, 494, -9321, 4637, 3270
-4137, -4412, 399, -8212, 3868, 3111
-4062, -4382, 269, -6485, 3481, 2758
-4023, -4052, 428, -9048, 4428, 1252
