148, -1909, -2744, 20668, -6099, 17146
-41, -1943, -2550, 19614, -5872, 17879
-154, -1913, -2323, 18468, -4772, 17789
-321, -1765, -2137, 17409, -2558, 18946
-634, -1608, -1987, 14294, -469, 21141
-1097, -1651, -1786, 9628, 1837, 21454
-1609, -1914, -1545, 5229, 2609, 20390
-2126, -2170, -1291, 2489, 2516, 17773
-2647, -2212, -1080, -2289, 1571, 15894
-3138, -2234, -1022, -9413, 1788, 14034
-3608, -2567, -1071, -14012, 2153, 13141
-3961, -3070, -1228, -11010, 2558, 12960
-4215, -3472, -1353, -4268, 2690, 12051
-4392, -3555, -1429, 265, 2593, 10442
-4481, -3352, -1444, -540, 2843, 8248
-4576, -3051, -1456, -5495, 3652, 6331
-4645, -2821, -1459, -12652, 4703, 4291
-4606, -2977, -1487, -18797, 2780, 298
-4717, -3314, -1528, -15838, 1985, -463
-4779, -3614, -1462, -7656, -1018, -1863
-4725, -3673, -1390, 215, -2711, -2544
-4603, -3396, -1379, 4345, -2909, -2536
-4440, -2936, -1350, 4442, -2131, -2426
-4275, -2515, -1283, 2481, -1261, -2712
-4115, -2209, -1259, 2152, -71, -2435
-4000, -1958, -1191, 3008, 189, -1627
-3911, -1764, -1124, 3634, 260, -1467
-3831, -1577, -1073, 4007, -48, -1555
-3743, -1427, -1073, 3773, 137, -1464
-3707, -1315, -1083, 3874, 425, -827
-3685, -1230, -1091, 4030, 629, -83
-3658, -1147, -1094, 3911, 535, 359
-3636, -1078, -1104, 3271, 467, 397
-3637, -1042, -1114, 2379, 572, 321
-3641, -1032, -1119, 1917, 943, 316
-3643, -1032, -1121, 1805, 1137, 367
-3648, -1041, -1108, 1653, 1091, 369
-3657, -1044, -1098, 1228, 848, 232
-3667, -1064, -1090, 917, 595, 146
-3665, -1085, -1084, 830, 681, 47
-3661, -1100, -1072, 671, 746, -63
-3657, -1112, -1062, 559, 694, 6
-3657, -1123, -1060, 434, 490, 109
-3651, -1141, -1063, 280, 312, 31
-3658, -1187, -1059, 448, 185, -14
-3688, -1258, -1017, 1143, -625, -300
-3704, -1305, -992, 1759, -1338, -669
-3695, -1286, -981, 1550, -1409, -650
-3695, -1273, -897, 705, -1616, -436
-3628, -1332, -856, 410, -839, -1224
-3635, -1419, -924, 779, 855, -2354
-3668, -1451, -1012, 812, 317, -2672
-3660, -1447, -1061, 660, 141, -2035
-3629, -1483, -1069, 279, -213, -1371
-3621, -1555, -1061, 583, -238, -1091
-3645, -1657, -1015, 1374, -412, -1493
-3643, -1712, -998, 1914, -355, -1999
-3630, -1703, -1008, 1953, -563, -1599
-3596, -1669, -1025, 1573, -724, -904
-3571, -1667, -1000, 1045, -732, -816
-3512, -1735, -948, 1017, 665, -1901
-3473, -1814, -958, 1435, 2523, -3088
-3490, -1811, -1021, 1612, 2397, -3248
-3476, -1770, -1033, 1277, 925, -2300
-3406, -1758, -1057, 1116, 939, -1508
-3402, -1738, -1095, 867, 1141, -1305
-3382, -1635, -1107, 150, 724, -1151
-3333, -1535, -1115, -1197, 854, -771
-3298, -1474, -1127, -2791, 855, -326
-3276, -1402, -1160, -4775, 515, 162
-3297, -1337, -1213, -7794, -1005, 749
-3298, -1397, -1288, -11039, -2246, 645
-3288, -1582, -1355, -13020, -1917, -3
-3299, -1858, -1388, -12309, -1827, -662
-3252, -2127, -1352, -10032, -1543, -1468
-3282, -2202, -1439, -9411, -790, -2755
-3337, -2216, -1550, -11972, -2005, -3726
-3414, -2239, -1744, -17109, -4589, -5113
-3341, -2376, -2097, -20260, -4825, -6673
-3233, -2518, -2468, -21467, -3140, -7413
-3115, -2613, -2865, -22020, -1415, -7990
-3029, -2706, -3337, -21799, 666, -8006
-3000, -2747, -3853, -20646, 2816, -7613
-2993, -2771, -4474, -19688, 5354, -7561
-3066, -2843, -5261, -17898, 8855, -7239
-3327, -2768, -6053, -16350, 11822, -6501
-3626, -2604, -6986, -15268, 12262, -4198
-3629, -2475, -8115, -13054, 18709, -2197
-3809, -2190, -9025, -13472, 27704, -1393
-4257, -1946, -10093, -13572, 32270, 460
-4538, -1978, -10942, -10493, -32686, 3000
-3321, 907, -9499, -14787, -32686, 9819
-4544, -367, -8560, -32452, -470, -5167
-2124, 4827, -8311, 9761, 17755, -2912
-4069, 4050, -6258, -9086, 18356, -3088
-2492, 1773, -5901, -1411, 8808, -1265
-2027, 1344, -5070, 3274, 8373, 321
-1441, 1335, -4563, 143, 2795, 675
-908, 1098, -4279, -1034, 1092, -190
-400, 657, -4207, -1809, -418, -737
70, 211, -4153, -985, -435, -454
462, -34, -4079, 307, 490, -162
744, -111, -4016, -327, 1353, 226
943, -296, -4092, -1013, 1161, 398
1176, -523, -4228, -28, 1028, 659
1425, -783, -4413, 1626, 2053, 795
1609, -929, -4474, 4055, 3357, 1110
1719, -941, -4384, 5490, 3247, 1729
1780, -923, -4224, 5395, 3455, 1580
1817, -933, -4079, 3804, 3586, 1156
1806, -988, -3903, 2330, 3502, 1003
1759, -1103, -3707, 2259, 1764, 1680
1695, -1233, -3543, 4424, 56, 2755
1612, -1303, -3374, 7095, -1379, 3305
1514, -1324, -3136, 8083, -2825, 3194
1381, -1336, -2952, 7969, -4545, 3021
1239, -1330, -2789, 7637, -6954, 3465
1108, -1377, -2758, 7893, -9030, 4293
1010, -1476, -2822, 7768, -9647, 4288
936, -1599, -2879, 7450, -9796, 4303
874, -1766, -2952, 8454, -9597, 5567
761, -1955, -3027, 10557, -9560, 8184
585, -2162, -3112, 12213, -9696, 9807
366, -2407, -3159, 13028, -9816, 9049
217, -2608, -3178, 13548, -9972, 8629
153, -2704, -3134, 14622, -8568, 9895
76, -2680, -3017, 15904, -6203, 12517
-212, -2686, -2935, 16451, -4507, 15845
-563, -2751, -2787, 14961, -3648, 16783
-935, -2879, -2564, 12575, -3879, 16016
-1254, -2904, -2341, 10243, -3636, 15877
-1625, -2852, -2136, 6395, -2238, 15677
-2051, -2879, -1943, 1046, -1036, 13985
-2503, -3139, -1784, -4638, -918, 12712
-2920, -3578, -1686, -5595, -1071, 10766
-3261, -4009, -1616, -4034, -1869, 9012
-3474, -4292, -1581, -2340, -2283, 6160
-3535, -4416, -1548, -2295, -2146, 3283
-3544, -4413, -1547, -2737, -1048, 1502
-3515, -4323, -1520, -2347, -113, 1003
-3493, -4205, -1470, -1376, 291, 867
-3429, -4042, -1396, -47, 210, 804
-3340, -3837, -1326, 1423, -81, 200
-3257, -3612, -1262, 2196, -8, 61
-3173, -3381, -1202, 2475, 499, 813
-3107, -3157, -1121, 2143, 934, 1481
-3032, -2965, -1030, 1129, 1012, 1116
-2984, -2804, -945, 149, 982, 529
-2959, -2679, -884, -14, 311, 567
-2918, -2602, -854, 684, -171, 1615
-2860, -2559, -832, 1437, 375, 2356
-2847, -2514, -799, 735, 796, 1564
-2908, -2445, -766, 75, 253, 1316
-2967, -2392, -746, 509, -359, 2203
-3011, -2347, -753, 1121, -330, 2923
-3062, -2307, -712, 1028, 355, 3074
-3192, -2252, -710, 257, 1337, 2004
-3334, -2179, -670, -823, 838, 1104
-3486, -2090, -634, -1592, -345, 1136
-3637, -2062, -586, -1480, -1549, 1753
-3730, -2087, -565, -737, -2567, 896
-3796, -2057, -553, 76, -3301, 640
-3847, -1984, -574, 22, -3431, 747
-3919, -1950, -630, -1857, -2509, 379
-4098, -1979, -683, -3664, -1617, 266
-4246, -2014, -710, -4225, -1391, -603
-4396, -2091, -847, -3985, -476, -1354
-4483, -2155, -1034, -2797, 810, -2461
-4429, -2094, -1245, -1569, 2696, -1848
-4220, -1962, -1362, 32, 6354, -156
-4017, -1796, -1330, 1252, 8079, 782
-3767, -1582, -1235, 1928, 7078, 867
-3378, -1344, -1132, 2116, 6215, 1120
-2964, -1069, -1033, 1259, 6123, 734
-2579, -765, -912, -1334, 6090, 1992
-2275, -636, -816, -2988, 5404, 2891
-2030, -565, -703, -3021, 5528, 3872
-1918, -578, -549, -2997, 3833, 4452
-1754, -665, -443, -2233, 707, 4851
-1444, -778, -416, -854, 127, 4924
-1233, -742, -401, -574, 1469, 4111
-1216, -550, -391, -1907, 1807, 3066
-1684, -218, -433, -3803, 439, 3803
-2542, -30, -655, -6103, -2184, 7683
-3642, -183, -1086, -8010, -2667, 9359
-4860, -626, -1713, -11139, -3409, 7932
-5869, -1304, -2510, -16575, -7881, 1026
-5768, -2025, -3599, -26996, -14283, -13630
-4223, -2877, -4882, -32451, -10826, -25900
-3179, -3851, -5606, -25763, 6118, -24449
-3619, -4606, -5602, -7633, 12354, -13645
-4093, -4395, -5417, 2251, 8186, -9600
-4121, -3539, -5249, -857, 8737, -10154
-4156, -2750, -5091, -10128, 11809, -10322
-4265, -2457, -4799, -15908, 12381, -10077
-4307, -2588, -4553, -15973, 10415, -9270
-4172, -2649, -4312, -12349, 7539, -8564
-3880, -2458, -4201, -11142, 5972, -8799
-3688, -2159, -4400, -11700, 4566, -8960
-3386, -1844, -4871, -13802, 3395, -8232
-3235, -1659, -5609, -13196, 4041, -5232
-3038, -1500, -6665, -10763, 7369, -1682
-3092, -1175, -7714, -7652, 16120, 1465
-3512, -836, -8978, -8111, 23394, 3367
-3695, -820, -10208, -8473, 30473, 5107
-4149, -827, -10806, -2612, -32686, 6502
-9339, -7214, -2607, -32452, -29539, -901
