-2703, -1910, 1037, -9792, 10006, 9285
-3119, -2197, 1171, -10072, 10956, 8654
-3590, -2718, 1263, -9630, 8984, 9424
-3943, -3351, 1352, -4003, 8591, 10420
-4202, -3758, 1473, 553, 9467, 9245
-4432, -3887, 1565, 642, 9751, 6845
-4592, -3887, 1602, -1551, 9327, 5352
-4646, -3823, 1586, -3388, 9368, 4617
-4650, -3676, 1547, -5110, 9274, 3747
-4626, -3478, 1453, -7320, 8182, 3038
-4554, -3350, 1277, -8833, 6917, 2559
-4438, -3263, 1044, -8911, 7146, 1845
-4602, -2892, 1072, -13088, 7852, 810
-5135, -2832, 1864, -27411, 946, -3622
-5138, -3891, 2677, -30045, -10783, -4734
-4767, -4067, 2153, -7699, 641, -2869
-4418, -3918, 1100, -1764, 1979, -1729
-4110, -3713, 483, 17, -1494, -765
-3945, -3382, 134, 7337, 6469, 836
-3882, -2911, -118, 6621, 2485, 1058
-3763, -2458, -357, 4246, 355, 798
-3635, -2142, -670, 937, -842, 169
-3542, -1930, -815, -687, -1543, -323
-3548, -1751, -820, 403, -56, -194
-3594, -1567, -711, 46, -743, -14
-3641, -1439, -624, -787, -219, -5
-3670, -1407, -626, -2029, -736, -332
-3666, -1425, -663, -1867, -534, -451
-3640, -1444, -730, -1128, -433, -352
-3596, -1445, -790, -340, -6, -152
-3564, -1417, -845, 92, 298, -1
-3551, -1386, -911, -192, 103, 46
-3544, -1389, -964, -942, -115, 50
-3548, -1431, -975, -1318, -378, -20
-3549, -1492, -981, -597, -244, -42
-3549, -1513, -991, 253, 73, -13
-3553, -1489, -980, 557, 129, 8
-3555, -1437, -958, 388, 26, -28
-3558, -1393, -934, 7, -111, -76
-3547, -1377, -935, -120, -136, -107
-3528, -1368, -949, -137, 5, -123
-3526, -1355, -966, -59, 38, -71
-3535, -1347, -976, -72, 8, -48
-3543, -1345, -977, -123, -27, -31
-3549, -1350, -970, -138, -61, 14
-3546, -1356, -962, -84, -34, 73
-3539, -1368, -950, -44, 71, 94
-3537, -1378, -937, 19, 93, 57
-3537, -1385, -935, 82, 61, 11
-3541, -1388, -940, 165, 19, -1
-3545, -1385, -942, 235, -6, -28
-3546, -1373, -939, 220, 23, -30
-3552, -1358, -936, 97, 41, -57
-3558, -1343, -945, 21, -37, -53
-3559, -1331, -956, 0, -59, -48
-3559, -1321, -951, -7, -53, -50
-3560, -1311, -942, -54, -46, -44
-3562, -1304, -936, -172, -58, -35
-3567, -1307, -940, -281, -86, -29
-3566, -1320, -940, -355, -153, -45
-3556, -1343, -933, -290, -130, -61
-3548, -1367, -931, -151, -62, -62
-3545, -1382, -927, -70, -46, -77
-3547, -1384, -927, -95, -54, -72
-3548, -1391, -930, -91, -61, -31
-3544, -1396, -928, -34, -68, 16
-3534, -1402, -933, 86, -27, 22
-3528, -1397, -936, 147, 27, -13
-3527, -1381, -944, 129, 28, -9
-3534, -1366, -946, 26, 16, -6
-3541, -1356, -944, -65, -28, -3
-3536, -1352, -942, -156, -57, -18
-3533, -1354, -940, -207, -25, -45
-3533, -1358, -943, -198, -19, -53
-3537, -1363, -947, -171, -3, -62
-3542, -1366, -944, -150, -18, -44
-3545, -1367, -938, -144, -46, -37
-3543, -1369, -940, -128, -31, -24
-3540, -1376, -938, -71, -19, -24
-3542, -1375, -934, 2, 7, -27
-3546, -1373, -931, -22, -33, -19
-3547, -1369, -932, -42, -28, -11
-3547, -1369, -932, -43, -33, 1
-3546, -1367, -928, -33, 0, 0
-3547, -1364, -926, -65, -35, -12
-3543, -1368, -929, -28, -19, -19
-3537, -1368, -933, 13, 41, 1
-3537, -1361, -931, -12, 58, 8
-3540, -1357, -930, -73, 32, 34
-3544, -1365, -929, -135, -19, 27
