-5375, -3870, -730, 7034, 7412, 4747
-5211, -3260, -308, 1063, 8449, 668
-5339, -2848, 117, -11684, -169, -5260
-5276, -2852, 437, -17853, -8242, -7116
-5015, -2709, 564, -8807, -4358, -4428
-4706, -2511, 271, -4170, -916, -1700
-4418, -2427, -45, -1999, -565, -504
-4205, -2332, -233, 2341, 2729, -130
-4116, -2109, -382, 4303, 1960, -485
-4024, -1865, -580, 3934, -360, -1389
-3912, -1660, -828, 2941, -1454, -1706
-3804, -1481, -1064, 1126, -1583, -1787
-3730, -1330, -1257, -71, -419, -1327
-3686, -1196, -1363, -589, 409, -964
-3677, -1088, -1389, -198, 853, -572
-3682, -997, -1365, 773, 598, -144
-3684, -922, -1322, 1592, -106, -41
-3668, -867, -1287, 1558, -606, -73
-3661, -834, -1239, 674, -662, -188
-3653, -853, -1183, -226, -617, -324
-3655, -886, -1136, -634, -300, -491
-3656, -903, -1117, -766, -374, -534
-3654, -903, -1111, -726, -405, -431
-3645, -928, -1112, -541, -404, -228
-3623, -968, -1117, -327, -347, -73
-3603, -999, -1136, -140, -224, -71
-3593, -1012, -1164, -236, -250, -145
-3587, -1018, -1197, -301, -207, -177
-3583, -1021, -1218, -172, -109, -142
-3589, -1013, -1223, -59, 3, -132
-3593, -1001, -1220, -155, -181, -106
-3585, -995, -1219, -319, -350, -74
-3579, -1003, -1220, -391, -291, -50
-3580, -1007, -1211, -465, -201, -116
-3589, -1010, -1195, -624, -268, -151
-3596, -1016, -1176, -631, -367, -134
-3602, -1030, -1161, -463, -392, -130
-3603, -1049, -1149, -346, -286, -146
-3602, -1053, -1138, -444, -180, -255
-3597, -1052, -1129, -611, -212, -240
-3589, -1064, -1128, -447, -192, -146
-3584, -1083, -1135, -164, -135, -83
-3592, -1085, -1140, -77, -20, -92
-3596, -1071, -1140, -214, -2, -85
-3596, -1054, -1144, -408, -24, -51
-3588, -1050, -1144, -434, -161, 24
-3581, -1054, -1144, -232, -178, 66
-3582, -1061, -1146, 5, -198, 64
-3591, -1060, -1150, 72, -139, -9
-3598, -1046, -1154, -65, -113, -39
-3602, -1038, -1159, -199, -96, -18
-3605, -1040, -1148, -181, -84, -9
-3611, -1041, -1132, -210, -67, -3
-3607, -1050, -1128, -320, -189, -29
-3593, -1070, -1128, -194, -129, -44
-3590, -1082, -1123, 81, 11, -10
-3599, -1077, -1112, 184, 63, -1
-3612, -1056, -1112, -21, -33, -26
-3610, -1042, -1118, -210, -139, -26
-3600, -1051, -1125, -101, -50, 27
-3596, -1067, -1122, 65, -6, 49
-3593, -1079, -1118, 208, 27, 21
-3593, -1070, -1114, 204, 35, -23
-3594, -1049, -1118, 74, 9, -48
-3591, -1038, -1125, -29, -23, -28
-3589, -1040, -1123, 0, 14, 20
-3595, -1042, -1120, 0, 6, 22
-3596, -1046, -1120, -2, -30, -1
-3597, -1044, -1120, 18, 21, -19
-3597, -1043, -1120, -14, -4, -25
-3597, -1041, -1118, -29, -6, -28
-3602, -1042, -1123, -53, -15, -21
-3602, -1048, -1130, -24, -14, -6
-3600, -1056, -1128, 57, 30, 13
-3595, -1055, -1119, 76, 29, -34
-3593, -1047, -1116, 4, 13, -60
-3600, -1041, -1122, -62, -5, -68
-3602, -1040, -1126, -19, 27, -34
-3605, -1038, -1124, 34, 54, -10
