-426, 26, 905, -11407, 22067, 9066
-1335, -364, 1209, -14119, 18875, 9976
-2063, -904, 1446, -15638, 15877, 9794
-2740, -1370, 1575, -15838, 15184, 9389
-3507, -1680, 1573, -17104, 15384, 10371
-4397, -1905, 1485, -23254, 14621, 12340
-5268, -2066, 1238, 32630, 11831, 12662
-6019, -2491, 756, 32630, 5431, 12385
-6562, -3346, 415, 32630, 2685, 15191
-6827, -4386, 384, -16613, 5363, 19176
-6907, -5046, 492, 3795, 7947, 18637
-6861, -5081, 548, 13291, 4430, 13616
-6637, -4857, 528, 11964, -135, 9178
-6338, -4358, 416, 7722, 487, 7032
-6129, -3710, 511, -9009, 3397, 3187
-5674, -3650, 209, -26847, -560, -3647
-5298, -3975, -40, -27368, 3381, -6957
-5336, -4200, 53, -16523, 5777, -6029
-5236, -3990, 384, -1852, -176, -3664
-4888, -3490, 182, 4484, -571, -3124
-4552, -2983, -101, 2594, -2887, -4461
-4266, -2525, -390, 637, -811, -5799
-4133, -2077, -619, -764, 892, -2799
-4056, -1768, -655, 41, 252, 207
-3998, -1612, -660, 1106, 308, 406
-3970, -1471, -676, 688, -262, -184
-3947, -1330, -710, 578, 38, -259
-3917, -1201, -756, 38, -213, -319
-3880, -1111, -786, -460, -133, -356
-3846, -1067, -807, -778, -243, -314
-3810, -1062, -832, -673, -169, -273
-3781, -1070, -853, -495, -176, -296
-3760, -1082, -866, -309, -208, -292
-3739, -1090, -872, -134, -264, -282
-3721, -1084, -872, -19, -216, -281
-3709, -1068, -881, 50, -178, -254
-3700, -1053, -887, 159, -112, -190
-3683, -1049, -886, 213, -93, -155
-3669, -1052, -880, 259, -90, -152
-3659, -1046, -876, 171, -39, -198
-3653, -1045, -871, 134, -20, -218
-3650, -1043, -867, 190, 9, -216
-3654, -1041, -865, 204, -58, -193
-3662, -1046, -866, 107, -158, -170
-3664, -1062, -865, -14, -162, -151
-3658, -1079, -859, -66, -92, -157
-3648, -1091, -857, 0, -8, -136
-3646, -1094, -854, 150, 58, -116
-3651, -1091, -854, 219, 45, -119
-3655, -1087, -851, 209, 4, -140
-3656, -1083, -849, 89, -45, -138
-3653, -1085, -843, -44, -39, -136
-3651, -1089, -837, 10, -34, -112
-3652, -1090, -832, 79, -13, -97
-3653, -1087, -831, 116, 1, -85
-3654, -1081, -828, 88, 19, -79
-3657, -1077, -827, 23, 21, -64
-3658, -1078, -827, -17, -19, -56
-3657, -1084, -830, -86, -41, -50
-3654, -1091, -831, -64, -35, -44
-3652, -1095, -831, -27, -41, -57
-3651, -1093, -831, 24, -15, -69
-3655, -1091, -827, -31, -5, -56
-3656, -1092, -827, -85, -41, -36
-3650, -1097, -832, -95, -33, -34
-3643, -1102, -837, -101, -28, -46
-3640, -1104, -833, -96, -3, -52
-3639, -1104, -830, -68, -15, -54
-3640, -1098, -830, -119, 2, -46
-3644, -1104, -829, -215, -30, -34
-3646, -1114, -834, -210, -9, -36
-3646, -1124, -836, -143, 3, -48
-3644, -1128, -837, -25, 11, -50
-3641, -1121, -840, 20, 14, -25
-3642, -1112, -838, -35, 10, -41
-3644, -1108, -836, -84, 23, -57
-3646, -1103, -838, -69, 32, -61
-3650, -1099, -841, -76, 26, -57
-3650, -1092, -842, -113, 14, -38
-3645, -1092, -847, -167, -7, -31
-3642, -1100, -843, -133, 29, -27
-3643, -1105, -839, -45, 27, -32
-3644, -1102, -843, -42, 45, -42
-3645, -1092, -842, -67, 57, -22
-3644, -1089, -840, -113, 49, 0
-3647, -1097, -839, -85, 35, 7
-3648, -1105, -843, -20, 44, -11
-3647, -1105, -847, 2, 36, -35
-3650, -1097, -846, -10, 47, -25
-3653, -1093, -843, -60, 30, 0
-3652, -1095, -846, -73, 36, 10
-3651, -1097, -852, -102, 0, 10
-3648, -1104, -856, -123, -2, 0
