-6304, -5671, 1665, 9275, -8074, -12508
-7017, -5551, 1827, 9043, -11236, -13890
-7658, -5323, 1790, 8442, -14992, -15658
-8103, -4974, 1473, 7248, -17619, -16698
-8245, -4580, 976, 5819, -17687, -16874
-8205, -4096, 422, 4847, -15584, -17532
-7905, -3467, -225, 3861, -13093, -18462
-7432, -2757, -985, 4982, -10934, -17627
-6835, -1793, -1763, 5840, -8538, -13864
-6005, -824, -2443, 3969, -6113, -9252
-5098, -44, -2799, 2305, -2910, -6130
-4342, 517, -2709, 1636, -15, -4277
-3764, 942, -2330, 1182, 1192, -2268
-3231, 1195, -1710, 1198, 1266, -299
-2810, 1364, -929, 3264, 1821, 1100
-2517, 1550, -135, 3573, 1720, 2937
-2268, 1662, 723, 1795, 971, 4815
-2074, 1603, 1715, 1769, 1551, 6700
-2086, 1473, 2795, 1812, 1510, 8296
-2193, 1225, 3790, -251, -1405, 9139
-2285, 610, 4708, -1323, -3424, 10577
-2342, -418, 5376, 2000, -4655, 12046
-2359, -1450, 5939, 5807, -5585, 11175
-2415, -2358, 6461, 7825, -6194, 8334
-2613, -3032, 6823, 6395, -8088, 6521
-2686, -3688, 6923, 1506, -11478, 5738
-2747, -4551, 6854, 455, -12573, 3635
-2848, -5296, 6490, 3284, -13680, 1132
-2861, -5698, 5982, 4308, -14027, -732
-2749, -5847, 5356, 1358, -14037, -2235
-2559, -5904, 4667, -2616, -13742, -4501
-2423, -5976, 3929, -3958, -12936, -7070
-2270, -5921, 3141, -2609, -12573, -9335
-2082, -5640, 2343, -1609, -11897, -10985
-1856, -5208, 1574, -2084, -10774, -12328
-1604, -4710, 867, -3177, -9216, -13434
-1337, -4134, 259, -4338, -7140, -14622
-1097, -3523, -239, -4801, -4953, -15407
-893, -2900, -682, -3773, -2461, -15138
-757, -2215, -1105, -1581, -222, -14216
-608, -1327, -1475, -674, 1441, -13819
-431, -342, -1746, -2751, 3492, -12317
-278, 421, -1905, -4547, 5399, -8786
-210, 968, -1921, -4443, 7154, -5625
-268, 1462, -1856, -4449, 8425, -4662
-394, 1863, -1709, -4995, 9402, -3262
-585, 2108, -1410, -4752, 10731, -1513
-783, 2311, -914, -4007, 11937, 507
-1102, 2567, -426, -4965, 11323, 1643
