-4932, -2637, -2685, -6415, -8840, 20804
-5435, -2937, -2811, -7189, -8615, 21598
-5704, -3331, -2895, -4071, -7404, 22126
-5681, -3692, -2915, 899, -5077, 21547
-5466, -3850, -2816, 5191, -864, 18612
-5213, -3797, -2675, 5813, 3019, 12042
-4991, -3603, -2474, 2035, 4478, 4731
-4800, -3365, -2234, -2053, 5260, 503
-4632, -3150, -2009, -4659, 5577, -1398
-4500, -2952, -1813, -5763, 5450, -2235
-4404, -2776, -1640, -5735, 5080, -2761
-4339, -2600, -1484, -5483, 4056, -3300
-4276, -2446, -1356, -5269, 2778, -3788
-4206, -2308, -1246, -4675, 2025, -4071
-4180, -2122, -1164, -3990, 1492, -4408
-4154, -1881, -1105, -3923, 920, -4848
-4132, -1611, -1033, -4200, 785, -4928
-4075, -1327, -955, -4848, 1076, -4525
-4043, -1081, -858, -5746, 1226, -2891
-3983, -980, -743, -5472, 623, -564
-3944, -1064, -644, -3031, 40, 795
-3934, -1163, -571, 810, -104, 804
-3935, -1168, -547, 3123, -222, 345
-3935, -1093, -579, 3663, -359, 148
-3916, -1009, -650, 3553, -492, 236
-3888, -926, -740, 3360, -480, 281
-3858, -868, -808, 2709, -627, -229
-3837, -822, -867, 1944, -620, -674
-3817, -786, -930, 1292, -560, -816
-3783, -743, -989, 616, -700, -958
-3747, -713, -1044, 216, -621, -945
-3719, -707, -1088, 290, -354, -701
-3701, -707, -1124, 574, -174, -529
-3689, -701, -1156, 743, -222, -506
-3683, -696, -1176, 842, -219, -475
-3678, -702, -1191, 997, -146, -318
-3674, -717, -1199, 1268, -53, -229
-3670, -713, -1196, 1420, 71, -341
-3662, -687, -1188, 1118, 140, -404
-3659, -667, -1167, 673, 227, -307
-3660, -673, -1141, 466, 271, -133
-3662, -691, -1111, 516, 222, -91
-3663, -698, -1088, 558, 91, -99
-3660, -705, -1071, 492, -21, 0
-3663, -721, -1063, 395, 35, 71
-3667, -741, -1054, 73, 143, -17
-3673, -772, -1048, -289, 126, -207
-3679, -814, -1042, -364, 84, -380
-3675, -848, -1034, -174, 123, -529
-3674, -860, -1027, 50, 154, -553
-3674, -858, -1014, 132, 162, -451
-3678, -854, -1008, 0, 61, -338
-3681, -862, -1007, -141, -40, -282
-3673, -879, -1011, -118, -62, -297
-3662, -892, -1012, 4, 5, -299
-3661, -896, -1013, 59, 51, -274
-3664, -894, -1016, 1, -15, -210
-3662, -908, -1018, 60, -27, -136
-3656, -926, -1022, 274, 16, -115
-3652, -921, -1022, 342, 51, -179
-3655, -905, -1021, 70, 24, -218
-3659, -902, -1021, -174, -44, -190
-3661, -912, -1024, -87, -42, -130
-3661, -921, -1032, 130, -14, -88
-3668, -922, -1030, 252, 32, -37
-3668, -919, -1027, 202, 22, 28
-3663, -923, -1027, 129, -26, 50
-3660, -927, -1026, 137, -35, 35
-3659, -931, -1023, 220, -22, 72
-3660, -936, -1023, 305, -24, 116
-3660, -939, -1020, 323, -49, 108
-3657, -947, -1018, 273, -65, 70
-3645, -955, -1018, 207, -30, -2
-3640, -960, -1018, 134, -17, -87
-3638, -963, -1015, 108, -5, -144
-3638, -962, -1014, 80, -53, -212
-3641, -954, -1020, 12, -87, -234
-3640, -944, -1025, -21, -59, -197
-3633, -938, -1027, 4, 22, -87
-3630, -936, -1026, 44, 110, -13
-3632, -936, -1022, -3, 109, 0
