-3496, -1144, -1379, -170, -134, -15
-3497, -1154, -1370, 76, -119, 26
-3501, -1162, -1363, 198, -53, 56
-3503, -1165, -1358, 253, -55, 91
-3512, -1161, -1354, 185, -16, 67
-3520, -1159, -1358, -10, -85, 83
-3516, -1161, -1368, -169, -143, 54
-3504, -1177, -1377, -179, -145, 57
-3496, -1184, -1382, 51, 14, 22
-3499, -1167, -1388, 69, 85, -52
-3508, -1150, -1384, -143, 14, -16
-3513, -1150, -1382, -340, -132, 11
-3501, -1169, -1382, -274, -193, 33
-3496, -1174, -1383, -9, -45, -36
-3499, -1163, -1374, 91, -44, 21
-3500, -1155, -1368, 141, -55, 71
-3499, -1152, -1364, 90, -77, 52
-3501, -1148, -1366, 63, -130, 55
-3504, -1146, -1360, 124, -118, 71
-3509, -1141, -1355, 182, -66, 102
-3514, -1136, -1346, 75, -92, 82
-3512, -1132, -1346, -65, -112, 56
-3516, -1134, -1341, -158, -109, 16
-3518, -1144, -1340, -74, -153, 83
-3519, -1155, -1339, 87, -101, 126
-3518, -1157, -1333, 145, -91, 91
-3518, -1149, -1329, 125, -73, 66
-3522, -1141, -1325, 88, -68, 89
-3532, -1135, -1328, 34, -110, 83
-3537, -1138, -1337, 52, -225, 126
-3533, -1149, -1341, 324, -65, 200
-3533, -1146, -1333, 473, 92, 218
-3534, -1140, -1322, 323, -9, 185
-3530, -1144, -1307, 246, -22, 194
-3524, -1150, -1295, 284, -43, 195
-3520, -1147, -1288, 279, -59, 174
-3515, -1138, -1290, 65, -126, 66
-3510, -1128, -1298, -239, -165, -83
-3507, -1126, -1308, -343, -177, -113
-3509, -1128, -1316, -81, -60, -36
-3507, -1117, -1328, 150, -6, 37
-3509, -1098, -1329, 31, -10, 30
-3512, -1087, -1332, -231, -85, -15
-3510, -1090, -1333, -318, -149, -16
-3506, -1099, -1334, -178, -102, 3
-3508, -1106, -1332, -72, -84, 32
-3513, -1115, -1325, -41, -63, 43
-3520, -1126, -1318, -76, -90, -19
-3522, -1130, -1310, -88, -98, -58
