-1412, -352, 1164, -7184, 10928, 455
-1770, -608, 1130, -9183, 10387, 2820
-2108, -1146, 1131, -6348, 10544, 3723
-2380, -1421, 1311, -2135, 13817, 1315
-2809, -1328, 1564, -3396, 16024, -427
-3191, -1197, 1790, -8963, 15226, 1881
-3595, -1344, 2010, -12432, 13996, 3755
-3995, -1758, 2246, -11245, 13202, 4292
-4272, -2206, 2543, -7722, 13889, 4436
-4515, -2548, 2847, -4162, 14927, 4046
-4824, -2732, 3188, -2117, 15783, 3285
-5185, -2736, 3494, -3183, 15601, 2826
-5459, -2676, 3733, -7369, 12739, 3138
-5561, -2836, 3858, -9081, 9565, 3450
-5503, -3104, 3885, -6035, 7642, 2897
-5383, -3213, 3776, -2245, 6567, 1970
-5190, -2927, 3818, -2263, 5685, 523
-5266, -2465, 4505, -15991, 397, -1184
-4942, -2782, 4930, -21758, -5357, -1102
-4782, -3192, 4408, -7232, -493, -560
-4531, -3327, 3600, 1650, -3690, 463
-4240, -3194, 2879, 6797, -1134, 940
-4050, -2935, 2235, 8561, -147, 508
-3910, -2596, 1679, 7153, -289, -51
-3811, -2280, 1197, 5094, -362, -250
-3733, -1990, 815, 2801, -221, -22
-3676, -1758, 517, 1195, 604, 31
-3638, -1565, 289, -92, 1260, 89
-3626, -1380, 132, -1502, 1647, 389
-3622, -1246, 32, -3158, 1532, 774
-3618, -1184, -20, -4420, 1265, 863
-3620, -1192, -48, -4929, 963, 734
-3629, -1215, -46, -5159, 766, 541
-3644, -1234, -29, -5846, 627, 257
-3655, -1266, -15, -6692, 505, -73
-3677, -1330, -23, -6822, 436, -270
-3698, -1441, -1, -5714, -334, -225
-3686, -1544, -3, -4017, -514, -215
-3664, -1597, -33, -2914, -175, -99
-3645, -1623, -59, -2441, -33, -88
-3638, -1637, -82, -2062, 21, -232
-3630, -1631, -114, -1615, 71, -296
-3626, -1599, -152, -1122, 232, -278
-3630, -1560, -190, -867, 224, -223
-3631, -1518, -221, -793, 205, -176
-3629, -1491, -247, -815, 131, -186
-3624, -1457, -278, -890, 92, -239
-3627, -1424, -302, -957, 184, -223
-3628, -1396, -327, -1121, 118, -179
-3631, -1376, -344, -1217, 121, -124
-3629, -1366, -357, -1249, 143, -127
-3625, -1355, -366, -1290, 104, -137
-3625, -1345, -385, -1449, -5, -109
-3622, -1341, -405, -1546, -99, -104
-3617, -1332, -432, -1796, -94, -119
-3607, -1337, -458, -2219, -82, -157
-3603, -1346, -479, -2570, -56, -226
-3605, -1368, -489, -2663, -54, -278
-3598, -1391, -494, -2443, -167, -261
-3587, -1418, -501, -2103, -219, -129
-3578, -1448, -508, -1736, -147, -9
-3575, -1483, -514, -1432, -129, -52
-3580, -1514, -517, -1126, -94, -118
-3589, -1539, -516, -786, -70, -139
-3598, -1550, -515, -481, -133, -148
-3600, -1536, -521, -291, -220, -160
-3595, -1512, -536, -285, -260, -132
-3585, -1491, -551, -193, -183, -101
-3577, -1467, -565, -63, -57, -83
-3575, -1441, -572, -94, 5, -68
-3582, -1422, -571, -231, 1, -79
-3586, -1414, -571, -294, -47, -67
-3588, -1411, -570, -300, -62, -71
-3582, -1407, -568, -324, -65, -97
-3575, -1407, -569, -313, -35, -84
-3578, -1415, -568, -244, -47, -59
-3584, -1423, -569, -274, -107, -127
-3581, -1431, -573, -380, -113, -146
-3580, -1434, -568, -308, -45, -171
-3575, -1432, -566, -178, -39, -176
-3570, -1421, -567, -122, -10, -159
-3571, -1413, -569, -167, -40, -115
-3575, -1410, -570, -235, -60, -66
-3578, -1413, -574, -248, -52, -27
-3578, -1420, -573, -206, -39, -21
-3576, -1423, -573, -154, -16, -65
-3569, -1424, -569, -110, -21, -49
-3575, -1421, -569, -127, 4, -23
-3584, -1419, -572, -177, -15, 23
-3585, -1419, -566, -164, 4, 88
-3584, -1427, -565, -129, 10, 93
-3581, -1431, -561, -71, -25, 114
-3579, -1432, -561, -63, -4, 133
-3575, -1439, -571, -51, 15, 106
