-3674, -1008, -1131, -517, -109, -482
-3660, -978, -1143, -559, -109, -685
-3678, -925, -1129, -804, -273, -928
-3683, -875, -1114, -1135, -621, -852
-3670, -869, -1106, -1191, -733, -705
-3661, -893, -1100, -1129, -595, -574
-3646, -927, -1105, -944, -443, -489
-3633, -960, -1104, -465, -295, -440
-3627, -975, -1110, -134, -154, -426
-3635, -978, -1105, -123, -54, -407
-3641, -971, -1100, -153, -15, -410
-3650, -966, -1106, -216, -150, -263
-3652, -987, -1115, -149, -176, -154
-3645, -1021, -1110, -47, -121, -228
-3635, -1037, -1101, -67, -35, -249
-3641, -1046, -1092, -77, -7, -179
-3644, -1053, -1081, 59, 11, -66
-3646, -1054, -1065, 255, 132, 57
-3641, -1044, -1052, 381, 139, 116
-3632, -1022, -1049, 375, 224, 22
-3629, -998, -1059, 303, 291, 21
-3622, -992, -1071, 252, 242, 31
-3619, -983, -1067, 283, 254, -20
-3620, -966, -1087, 283, 100, 0
-3624, -954, -1113, 181, -26, 23
-3617, -954, -1138, 157, -89, -2
-3626, -941, -1143, 78, -65, -86
-3637, -922, -1145, -156, -7, -152
-3643, -901, -1145, -407, -69, -185
-3644, -892, -1134, -460, -84, -99
-3647, -919, -1122, -440, -88, -6
-3643, -960, -1114, -343, -12, 17
-3633, -989, -1112, -217, 78, 40
-3635, -1009, -1124, -33, 71, 90
-3634, -1023, -1141, 164, 35, 138
-3631, -1020, -1134, 193, 97, 101
-3626, -1003, -1123, 37, 32, 85
-3629, -1001, -1133, -27, -64, 86
-3627, -1009, -1138, 73, -14, 83
-3619, -1010, -1137, 176, 31, 70
-3614, -995, -1126, 191, 77, 60
-3613, -986, -1119, 169, 87, 107
-3611, -988, -1127, 255, 112, 178
-3606, -992, -1124, 428, 164, 206
-3607, -991, -1113, 546, 223, 229
-3617, -990, -1111, 574, 279, 246
-3635, -997, -1119, 661, 179, 260
-3636, -1010, -1125, 781, 130, 202
-3633, -1015, -1122, 879, 162, 128
-3622, -1013, -1114, 951, 87, 5
-3617, -1019, -1110, 1055, 65, -62
-3619, -1028, -1114, 1220, 55, -71
-3624, -1044, -1119, 1405, 73, -58
