-3474, -1585, -852, 210, 178, -100
-3463, -1574, -864, 252, 256, -67
-3458, -1568, -880, 227, 263, -28
-3461, -1568, -893, 220, 250, -27
-3469, -1567, -908, 218, 189, -17
-3469, -1565, -916, 137, 132, -23
-3469, -1557, -919, 7, 108, -41
-3464, -1564, -923, 71, 3, -49
-3462, -1575, -928, 349, 62, 2
-3462, -1585, -920, 489, 178, 33
-3469, -1588, -900, 468, 283, -16
-3476, -1575, -880, 334, 222, -71
-3481, -1560, -884, 215, 97, -44
-3477, -1548, -897, 143, 130, -29
-3471, -1538, -907, 77, 159, -42
-3474, -1533, -907, 6, 161, -84
-3478, -1533, -909, -72, 69, -89
-3481, -1536, -913, -119, 12, -112
-3481, -1535, -914, -159, 28, -133
-3479, -1536, -910, -266, 4, -122
-3474, -1541, -914, -332, -58, -92
-3465, -1556, -924, -297, -56, -70
-3461, -1567, -927, -221, 29, -66
-3472, -1564, -928, -271, -6, -62
-3477, -1562, -933, -315, -136, -41
-3472, -1569, -934, -246, -37, 7
-3469, -1579, -929, -132, 76, -12
-3479, -1582, -914, -46, 76, -8
-3484, -1587, -905, -12, 12, -19
-3483, -1591, -903, 0, 0, -35
-3479, -1592, -908, -6, -4, -38
-3476, -1587, -910, -23, 4, -43
-3473, -1582, -920, -96, -33, -42
-3470, -1578, -931, -122, -109, -18
-3470, -1579, -939, -64, -32, -9
-3470, -1578, -936, -43, -40, -23
-3471, -1574, -928, -35, -15, -43
-3476, -1572, -927, 4, -33, -8
-3482, -1572, -925, 59, -32, 26
-3486, -1574, -922, 90, -38, 88
-3480, -1586, -918, 122, -60, 109
