-875, 1426, 6950, -640, -4305, -128
-583, 1300, 6206, -1361, -3927, -264
-322, 1111, 5510, 177, -2776, 278
-108, 960, 4925, 903, -2018, 339
113, 855, 4471, 331, -1915, 165
261, 756, 4143, -5, -1879, -621
354, 632, 3860, 482, -2368, -1401
419, 601, 3600, 429, -2584, -2127
450, 723, 3412, -1948, -2010, -2689
504, 743, 3259, -4398, -1708, -2625
503, 577, 3166, -2682, -1459, -2224
436, 454, 3149, 1578, -1403, -2102
384, 624, 3140, 1701, -1731, -2497
341, 856, 3130, -2457, -1680, -2616
280, 898, 3120, -5705, -1424, -2209
264, 672, 3053, -4128, -3862, -2554
356, 506, 3071, 204, -5608, -3594
391, 649, 3140, 2145, -3554, -3379
337, 907, 3216, -1198, -2255, -1545
294, 925, 3257, -5143, -1543, 438
246, 707, 3198, -6576, -655, 1060
186, 437, 3065, -5989, -183, 258
193, 211, 2864, -5171, 216, -215
416, -20, 2618, -4802, -147, 432
728, -161, 2398, -3956, 660, -574
933, -161, 2214, -3279, 2409, -2261
1088, -16, 2057, -4362, 4093, -1802
1351, 19, 1922, -6529, 5558, 197
1553, -79, 1853, -7218, 6657, 658
1549, -194, 1879, -6924, 8091, -404
1424, -183, 1964, -7440, 9471, -175
1452, -122, 2103, -8794, 10732, 1695
1491, -63, 2278, -9167, 13628, 2715
1351, -5, 2438, -9595, 15808, 3260
996, -113, 2553, -10909, 15829, 4470
556, -396, 2641, -11188, 15244, 6345
98, -654, 2669, -10098, 13687, 6884
-432, -808, 2660, -10022, 12585, 6545
-1036, -1065, 2672, -11966, 13546, 9399
-1564, -1373, 2642, -13285, 15206, 11426
-1982, -1791, 2658, -12426, 13499, 9942
-2398, -2127, 2573, -11507, 10547, 6166
-2887, -2444, 2521, -13413, 8484, 5823
-3245, -2809, 2526, -13317, 8859, 7583
-3535, -3105, 2416, -10685, 9518, 6871
-3762, -3129, 2307, -8598, 9015, 5638
-4015, -2873, 2176, -10681, 8077, 4681
-4288, -2861, 2029, -13019, 5164, 5712
-4517, -3106, 1854, -9064, 4575, 8243
-4674, -3337, 1665, -3349, 5078, 9270
-4790, -3443, 1506, -1317, 5420, 8059
-4875, -3407, 1386, -3691, 5252, 5587
-4918, -3275, 1378, -8715, 5562, 3256
-4934, -3199, 1394, -15644, 3425, 463
-4939, -3328, 1346, -18794, -507, -2673
-4797, -3401, 1248, -14761, -3446, -2389
-4519, -3529, 1001, -4406, -3367, -1405
-4237, -3393, 667, 2890, -1651, -1031
-4035, -3021, 388, 3720, -9, -1037
-3908, -2596, 200, 1518, 580, -614
-3839, -2241, 59, -555, 683, 36
-3815, -1966, -88, -1757, 572, 396
-3791, -1796, -234, -2249, 35, 268
-3748, -1701, -341, -1673, -225, 66
-3710, -1624, -414, -1186, -216, -117
-3671, -1567, -469, -1542, -306, -228
-3633, -1524, -507, -1931, -223, -408
-3619, -1481, -525, -2183, -125, -486
-3623, -1463, -525, -2284, -204, -384
-3624, -1477, -532, -2243, -345, -319
-3618, -1517, -556, -1960, -429, -366
-3610, -1562, -593, -1344, -316, -406
-3601, -1586, -635, -630, -162, -372
-3593, -1591, -664, -24, 3, -284
-3591, -1569, -675, 109, 31, -197
-3587, -1553, -677, 3, -96, -132
-3575, -1544, -687, 1, -130, -145
-3565, -1525, -701, 52, -93, -158
-3557, -1499, -714, 25, -127, -125
-3553, -1478, -722, -121, -114, -105
-3553, -1470, -718, -230, -87, -74
-3549, -1475, -713, -211, -93, -74
-3547, -1474, -706, -95, -89, -57
-3544, -1470, -706, -31, -48, -46
-3544, -1460, -705, -20, -19, -36
-3547, -1456, -701, -121, -42, -23
-3548, -1459, -701, -188, -15, -15
-3554, -1466, -702, -166, -18, -8
-3557, -1460, -703, -132, -41, 21
-3551, -1451, -711, -247, -156, 68
-3534, -1458, -723, -380, -199, 79
-3525, -1483, -726, -328, -68, 49
-3528, -1504, -715, -105, 36, 17
-3541, -1506, -694, 120, 45, -5
-3552, -1489, -680, 110, -4, -17
-3555, -1479, -673, -21, -20, -19
-3564, -1480, -676, -79, -14, -9
-3564, -1483, -680, -14, -49, -16
-3561, -1484, -691, 84, -52, 5
-3553, -1477, -696, 108, -24, 18
-3550, -1472, -695, 72, -6, 37
-3546, -1471, -694, 42, -28, 15
-3542, -1471, -694, 84, -6, 2
-3545, -1471, -694, 93, -2, 11
-3553, -1472, -696, 132, 2, 35
-3558, -1463, -698, 172, 3, 59
-3555, -1454, -696, 131, 9, 55
-3554, -1448, -690, 92, 36, 29
-3553, -1443, -694, 13, 4, 11
-3551, -1441, -695, -10, 5, 6
-3552, -1438, -690, 17, 9, 11
-3555, -1438, -686, 0, 0, 35
-3559, -1442, -683, 36, 18, 32
-3563, -1442, -684, 57, -3, 28
-3568, -1437, -681, 30, 0, 24
-3572, -1432, -681, -1, -28, 30
-3567, -1432, -682, -47, -74, 43
-3561, -1436, -680, -51, -36, 25
-3561, -1437, -676, -44, -12, 16
-3562, -1440, -673, -60, -28, 19
-3564, -1439, -672, 1, -21, 12
-3567, -1439, -672, -3, -65, 26
-3568, -1441, -672, -12, -58, 43
-3570, -1445, -674, 22, -31, 40
-3567, -1448, -672, 43, -13, 32
-3565, -1443, -668, 59, -15, 28
-3561, -1435, -666, 42, -55, 28
-3558, -1428, -664, -37, -80, 34
-3560, -1432, -668, -79, -62, 35
-3563, -1441, -668, -55, -34, 22
-3566, -1450, -666, 15, -32, 7
